updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Renee Ellmers,,,,,REP,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Greg Brannon,,,,,REP,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,George Holding,,,,,REP,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Steven E. Hight,,,,,DEM,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Ron Sanyal,,,,,DEM,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,John P. McNeil,,,,,DEM,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Jane Watson,,,,,DEM,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Elton R. Brewington,,,,,DEM,,WILSON,ocd-division/country:us/state:nc/county:wilson,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Virginia Foxx,,,,,REP,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Virginia Foxx,,,,,REP,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Pattie Curran,,,,,REP,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Pattie Curran,,,,,REP,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Josh Brannon,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,1,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Josh Brannon,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Jim Roberts,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Jim Roberts,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Charlie Wallin,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Charlie Wallin,,,,,DEM,,WILKES,ocd-division/country:us/state:nc/county:wilkes,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Pattie Curran,,,,,REP,,STOKES,ocd-division/country:us/state:nc/county:stokes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Josh Brannon,,,,,DEM,,STOKES,ocd-division/country:us/state:nc/county:stokes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Jim Roberts,,,,,DEM,,STOKES,ocd-division/country:us/state:nc/county:stokes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,5,Charlie Wallin,,,,,DEM,,STOKES,ocd-division/country:us/state:nc/county:stokes,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,8,Tim D'Annunzio,,,,,REP,,STANLY,ocd-division/country:us/state:nc/county:stanly,3,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,8,Tim D'Annunzio,,,,,REP,,STANLY,ocd-division/country:us/state:nc/county:stanly,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,8,Richard Hudson,,,,,REP,,STANLY,ocd-division/country:us/state:nc/county:stanly,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,8,Richard Hudson,,,,,REP,,STANLY,ocd-division/country:us/state:nc/county:stanly,12,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Todd Johnson,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Todd Johnson,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Robert Pittenger,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Robert Pittenger,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Mark Harris,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,TRANSFER,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,9,Mark Harris,,,,,REP,,SCOTLAND,ocd-division/country:us/state:nc/county:scotland,0,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,George Holding,,,,,REP,,NASH,ocd-division/country:us/state:nc/county:nash,6,PROVISIONAL,,,,2016
2017-04-20 08:29:42.398000,nc-2016-06-07-primary,2016-06-07 00:00:00,2016-06-07 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,2,Steven E. Hight,,,,,DEM,,NASH,ocd-division/country:us/state:nc/county:nash,0,PROVISIONAL,,,,2016
