updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PERSON,ocd-division/country:us/state:nc/county:person,928,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PERSON,ocd-division/country:us/state:nc/county:person,19,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERSON,ocd-division/country:us/state:nc/county:person,858,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PERSON,ocd-division/country:us/state:nc/county:person,1180,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PERSON,ocd-division/country:us/state:nc/county:person,38,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERSON,ocd-division/country:us/state:nc/county:person,870,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERSON,ocd-division/country:us/state:nc/county:person,849,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PENDER,ocd-division/country:us/state:nc/county:pender,4,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,484,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,537,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,595,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,494,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,627,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,244,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,8,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,258,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,285,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,5,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,250,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,261,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,273,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,1,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,318,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PERQUIMANS,ocd-division/country:us/state:nc/county:perquimans,4,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,583,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,633,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PENDER,ocd-division/country:us/state:nc/county:pender,35,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,502,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,612,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1780,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1293,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,441,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PENDER,ocd-division/country:us/state:nc/county:pender,16,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,620,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,540,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PENDER,ocd-division/country:us/state:nc/county:pender,20,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,622,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,624,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PENDER,ocd-division/country:us/state:nc/county:pender,470,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PENDER,ocd-division/country:us/state:nc/county:pender,2,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PENDER,ocd-division/country:us/state:nc/county:pender,661,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PENDER,ocd-division/country:us/state:nc/county:pender,1,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1672,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,15,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1251,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1269,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,84,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1843,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,2022,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,13,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1850,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1879,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1263,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,526,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,21,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,513,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,541,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,6,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,481,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,529,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,533,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,520,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,515,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1690,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,51,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1246,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1941,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,62,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1287,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1332,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,1821,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PASQUOTANK,ocd-division/country:us/state:nc/county:pasquotank,15,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,461,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,LIB,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,9,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,442,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,636,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,7,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,533,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,511,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,DEM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,486,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,RFM,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,4,absentee_provisional,,,,2000
2014-11-30 15:43:21.413000,nc-2000-11-07-general,2000-11-07 00:00:00,2000-11-07 00:00:00,general,certified,False,,,,,,,,REP,PAMLICO,ocd-division/country:us/state:nc/county:pamlico,616,absentee_provisional,,,,2000
