updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Lee Zachary,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,78,ABSENTEE BY MAIL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Lee Zachary,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,2,PROVISIONAL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Lee Zachary,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,600,ONESTOP,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Dwight Shook,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,118,ONESTOP,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Dwight Shook,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,23,ABSENTEE BY MAIL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,NC HOUSE OF REPRESENTATIVES,073,Dwight Shook,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,1,PROVISIONAL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,05,Virginia Foxx,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,4,PROVISIONAL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,05,Virginia Foxx,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,554,ONESTOP,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,05,Virginia Foxx,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,87,ABSENTEE BY MAIL,,,,2014
2015-10-08 09:59:19.210000,nc-2014-05-06-primary,2014-05-06 00:00:00,2014-05-06 00:00:00,primary,certified,False,US HOUSE OF REPRESENTATIVES,05,Philip Doyle,,,,,REP,,YADKIN,ocd-division/country:us/state:nc/county:yadkin,174,ONESTOP,,,,2014
